domain,registrar,creation_date,expiration_date,status,name_servers
ur.com,"GoDaddy.com, LLC",878792400,1699156800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""dmtu.mt.ns.els-gms.att.net"", ""dbru.br.ns.els-gms.att.net""}"
us.com,Instra Corporation Pty Ltd.,726210000,1767502800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.centralnic.net"", ""ns3.centralnic.net"", ""ns1.centralnic.net"", ""ns2.centralnic.net""}"
ut.com,"Network Solutions, LLC",795762000,1742616000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns32.worldnic.com"", ""ns31.worldnic.com""}"
uu.com,"Network Solutions, LLC",794725200,1741579200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.uu.com"", ""ns2.uu.com""}"
uw.com,"Name.com, Inc.",668840400,1868155200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns4qxz.name.com"", ""ns2fkr.name.com"", ""ns3hjx.name.com"", ""ns1bqx.name.com""}"
ux.com,"GoDaddy.com, LLC",822718800,1738040400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns5.he.net"", ""ns1.he.net"", ""ns2.he.net"", ""ns3.he.net"", ""ns4.he.net""}"
uy.com,"eName Technology Co., Ltd.",901166400,1729962206,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns50.domaincontrol.com"", ""ns49.domaincontrol.com""}"
uz.com,Internet Domain Service BS Corp,831528000,1683604800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.above.com"", ""ns1.above.com""}"
v0.com,"eName Technology Co., Ltd.",937484014,1600258414,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
v1.com,"CSC Corporate Domains, Inc.",916808400,1611118800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.dowjones.com"", ""ns6.dowjones.com""}"
v2.com,MarkMonitor Inc.,816325200,1636779600,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns-1367.awsdns-42.org"", ""ns-550.awsdns-04.net"", ""ns-1790.awsdns-31.co.uk"", ""ns-428.awsdns-53.com""}"
v3.com,"GoDaddy.com, LLC",808459200,1873549415,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns64.domaincontrol.com"", ""ns63.domaincontrol.com""}"
v5.com,"eName Technology Co., Ltd.",847342800,1767243599,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""f1g1ns1.dnspod.net"", ""f1g1ns2.dnspod.net""}"
v6.com,"CSC Corporate Domains, Inc.",906523200,1600747200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""dns1.cscdns.net"", ""dns2.cscdns.net""}"
v7.com,"Network Solutions, LLC",843710400,1758772800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns-cloud-c2.googledomains.com"", ""ns-cloud-c3.googledomains.com"", ""ns-cloud-c4.googledomains.com"", ""ns-cloud-c1.googledomains.com""}"
v8.com,"GoDaddy.com, LLC",896241600,1703177021,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns53.domaincontrol.com"", ""ns54.domaincontrol.com""}"
v9.com,"Alibaba Cloud Computing (Beijing) Co., Ltd.",915685200,1609995600,ok https://icann.org/epp#ok,"{""a26-65.akam.net"", ""a1-199.akam.net"", ""a11-64.akam.net"", ""a7-64.akam.net"", ""a4-66.akam.net"", ""a6-67.akam.net""}"
va.com,"NameCheap, Inc.",879397200,1825995600,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.digimedia.com"", ""ns1.digimedia.com"", ""ns3.digimedia.com""}"
vb.com,Moniker Online Services LLC,863496000,1841889600,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns4.monikerdns.net"", ""ns1.monikerdns.net"", ""ns2.monikerdns.net"", ""ns3.monikerdns.net""}"
vc.com,Uniregistrar Corp,784962000,1605416400,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.uniregistrymarket.link"", ""ns2.uniregistrymarket.link""}"
vd.com,"eNom, LLC",822027600,1611118800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""dns3.name-services.com"", ""dns1.name-services.com"", ""dns2.name-services.com"", ""dns4.name-services.com"", ""dns5.name-services.com""}"
ve.com,"CSC Corporate Domains, Inc.",758178000,1610168400,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.netnames.net"", ""dns2.cscdns.net"", ""ns6.netnames.net"", ""dns1.cscdns.net"", ""ns5.netnames.net"", ""ns1.netnames.net""}"
vf.com,"CSC Corporate Domains, Inc.",769147200,1621310400,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns-1162.awsdns-17.org"", ""ns-276.awsdns-34.com"", ""ns-1973.awsdns-54.co.uk"", ""ns-528.awsdns-02.net""}"
vg.com,Xin Net Technology Corporation,807076800,1627531200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""dns6.iidns.com"", ""dns4.iidns.com"", ""dns3.iidns.com"", ""dns1.iidns.com"", ""dns5.iidns.com"", ""dns2.iidns.com""}"
vh.com,"Name.com, Inc.",892008000,1775534400,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.exi.net"", ""ns1.exi.net""}"
vi.com,"NameCheap, Inc.",888210000,1677042000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns3.p21.dynect.net"", ""ns2.p21.dynect.net"", ""ns1.p21.dynect.net"", ""ns4.p21.dynect.net""}"
vj.com,"Network Solutions, LLC",794466000,1646629200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns4.dnsmadeeasy.com"", ""ns2.dnsmadeeasy.com"", ""ns0.dnsmadeeasy.com"", ""ns1.dnsmadeeasy.com"", ""ns3.dnsmadeeasy.com""}"
vk.com,"Regional Network Information Center, JSC dba RU-CENTER",867124800,1592884800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns3.vkontakte.ru"", ""ns1.vkontakte.ru"", ""ns4.vkontakte.ru"", ""ns2.vkontakte.ru""}"
vl.com,"DreamHost, LLC",798868800,1619496000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.dreamhost.com"", ""ns3.dreamhost.com"", ""ns1.dreamhost.com""}"
vm.com,"Shenzhen Internet Works Online Technology Co., Ltd.",821250000,1641704400,ok https://icann.org/epp#ok,"{""62ns1.dns.com"", ""62ns2.dns.com""}"
vn.com,"Alibaba Cloud Computing (Beijing) Co., Ltd.",786085200,1890536400,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""freedns5.registrar-servers.com"", ""freedns2.registrar-servers.com"", ""freedns1.registrar-servers.com"", ""freedns3.registrar-servers.com"", ""freedns4.registrar-servers.com""}"
vo.com,"Domain.com, LLC",769838400,1590292800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns3.nameresolve.com"", ""ns2.nameresolve.com"", ""ns1.nameresolve.com"", ""ns4.nameresolve.com""}"
vp.com,"GoDaddy.com, LLC",715406400,1630468800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""pdns06.domaincontrol.com"", ""pdns05.domaincontrol.com""}"
vq.com,"Network Solutions, LLC",783230400,1603684800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns4.worldnic.com"", ""ns3.worldnic.com""}"
vs.com,"GoDaddy.com, LLC",811224000,1770008399,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""vip1.alidns.com"", ""vip2.alidns.com""}"
vt.com,"NameCheap, Inc.",780033600,1695096000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.eftydns.com"", ""ns1.eftydns.com""}"
vu.com,"Network Solutions, LLC",807249600,1880164800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns-1101.awsdns-09.org"", ""ns-676.awsdns-20.net"", ""ns-1832.awsdns-37.co.uk"", ""ns-132.awsdns-16.com""}"
vv.com,"eName Technology Co., Ltd.",764485200,1616644800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
vw.com,"GoDaddy.com, LLC",762843600,1615006800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns1-auth.sprintlink.net"", ""ns2.vw.com"", ""ns1.vw.com"", ""ns2-auth.sprintlink.net"", ""ns3-auth.sprintlink.net""}"
vx.com,"Alibaba Cloud Computing (Beijing) Co., Ltd.",751176000,1634702400,ok https://icann.org/epp#ok,"{""dns21.hichina.com"", ""dns22.hichina.com""}"
vy.com,"Network Solutions, LLC",806990400,1627444800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns22.worldnic.com"", ""ns21.worldnic.com""}"
vz.com,"Sea Wasp, LLC",890802000,1616558400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""buy.internettraffic.com"", ""sell.internettraffic.com""}"
w0.com,"GoDaddy.com, LLC",918450000,1738990800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""buy.internettraffic.com"", ""sell.internettraffic.com""}"
w1.com,"CSC Corporate Domains, Inc.",813038400,1601956800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""hearsay.earthlink.net"", ""rumor.earthlink.net"", ""speakeasy.earthlink.net""}"
w2.com,"GoDaddy.com, LLC",784184400,1604635200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns1.parkingcrew.net"", ""ns2.parkingcrew.net""}"
w3.com,"Name.com, Inc.",994329067,1751711467,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns4dfh.name.com"", ""ns2clp.name.com"", ""ns1mpz.name.com"", ""ns3ghw.name.com""}"
w4.com,"GoDaddy.com, LLC",897624000,1654920000,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""marge.ns.cloudflare.com"", ""gerald.ns.cloudflare.com""}"
w5.com,"eName Technology Co., Ltd.",832564800,1716264000,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
w6.com,"GoDaddy.com, LLC",864878400,1653710400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""dns2.7258.com"", ""dns1.7258.com""}"
w7.com,Uniregistrar Corp,814766400,1761451200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.mojohost.com"", ""ns2.mojohost.com""}"
w8.com,"GoDaddy.com, LLC",911624400,1826686800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns2.dns.com"", ""ns1.dns.com""}"
w9.com,"eName Technology Co., Ltd.",832132800,1621137600,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
wa.com,"Sea Wasp, LLC",575787600,1743480000,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns1.uniregistrymarket.link"", ""ns2.uniregistrymarket.link""}"
wb.com,MarkMonitor Inc.,830318400,1619323200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns2-b2.warnerbros.com"", ""ns3-b2.warnerbros.com"", ""ns1-b2.warnerbros.com"", ""ns4-b2.warnerbros.com""}"
wc.com,"Network Solutions, LLC",789714000,1728334476,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""udns2.ultradns.net"", ""udns1.ultradns.net""}"
wd.com,"CSC Corporate Domains, Inc.",769838400,1590292800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.wdc.com"", ""ans2.wdc.com"", ""ans1.wdc.com"", ""ns1.wdc.com""}"
we.com,"Alibaba Cloud Computing (Beijing) Co., Ltd.",702018000,1806552000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns4.dnsv3.com"", ""ns3.dnsv3.com""}"
wf.com,MarkMonitor Inc.,730098000,1645333200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""nsc.wellsfargo.com"", ""nsx.wellsfargo.com"", ""nsy.wf.com"", ""nsz.wf.com"", ""nsa.wellsfargo.com""}"
wg.com,"GoDaddy.com, LLC",706420800,1791692280,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns30.domaincontrol.com"", ""ns29.domaincontrol.com""}"
wh.com,United-Domains AG,810360000,1635015515,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns.udag.net"", ""ns.udag.org"", ""ns.udag.de""}"
wi.com,Uniregistrar Corp,799128000,1619755200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.uniregistrymarket.link"", ""ns2.uniregistrymarket.link""}"
wj.com,"eName Technology Co., Ltd.",649310400,1816833600,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
wk.com,MarkMonitor Inc.,791701200,1643864400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""pdns5.ultradns.info"", ""pdns4.ultradns.org"", ""pdns2.ultradns.net"", ""pdns6.ultradns.co.uk"", ""pdns3.ultradns.org"", ""pdns1.ultradns.net""}"
wl.com,Domeneshop AS dba domainnameshop.com,692514000,1607662800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns3.hyp.net"", ""ns1.hyp.net"", ""ns2.hyp.net""}"
wm.com,"Network Solutions, LLC",901857600,1659153600,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""hlpputl002.wm.com"", ""hlpputl001.wm.com"", ""alpputl002.wm.com"", ""alpputl001.wm.com""}"
wn.com,"eNom, LLC",795934800,1869019200,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""redbusprimarydns.wn.com"", ""redbussecondarydns.wn.com""}"
wo.com,"eName Technology Co., Ltd.",864100800,1621569600,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
wp.com,MarkMonitor Inc.,859525200,1616990400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns3.automattic.com"", ""ns2.automattic.com"", ""ns1.automattic.com""}"
wq.com,"eName Technology Co., Ltd.",801115200,1642084023,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns2.dns.com"", ""ns1.dns.com""}"
wr.com,"CSC Corporate Domains, Inc.",892008000,1592279999,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.kcpl.com"", ""ns2.kcpl.com""}"
ws.com,"Network Solutions, LLC",781761600,1759982400,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""dns1.actusa.net"", ""dns2.actusa.net"", ""dns3.actusa.net""}"
wt.com,"Sea Wasp, LLC",793429200,1614056400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""buy.internettraffic.com"", ""sell.internettraffic.com""}"
wu.com,MarkMonitor Inc.,797140800,1617768000,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""auth120.ns.uu.net"", ""auth111.ns.uu.net""}"
wv.com,"eName Technology Co., Ltd.",834638400,1623470400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns50.domaincontrol.com"", ""ns49.domaincontrol.com""}"
ww.com,SafeNames Ltd.,649396800,1816920000,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns-961.awsdns-56.net"", ""ns-176.awsdns-22.com"", ""ns-1926.awsdns-48.co.uk"", ""ns-1342.awsdns-39.org""}"
wx.com,"eName Technology Co., Ltd.",789886800,1641877200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
wy.com,"Network Solutions, LLC",786171600,1606626000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns-536.awsdns-03.net"", ""ns-193.awsdns-24.com"", ""ns-1893.awsdns-44.co.uk"", ""ns-1497.awsdns-59.org""}"
wz.com,Uniregistrar Corp,810273600,1851652800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns1.eftydns.com"", ""ns2.eftydns.com""}"
x0.com,"Japan Registry Services Co., Ltd.",868507200,1594267200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns2.dns.ne.jp"", ""ns1.dns.ne.jp""}"
x1.com,MarkMonitor Inc.,739080000,1591070400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""rajeev.ns.cloudflare.com"", ""etta.ns.cloudflare.com""}"
x2.com,"GoDaddy.com, LLC",809236800,1755921600,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns75.domaincontrol.com"", ""ns76.domaincontrol.com""}"
x3.com,"GoDaddy.com, LLC",801892800,1800766799,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns20.domaincontrol.com"", ""ns19.domaincontrol.com""}"
x4.com,"GoDaddy.com, LLC",833342400,1716868800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns84.gkg.net"", ""ns83.gkg.net""}"
x5.com,"Regional Network Information Center, JSC dba RU-CENTER",863755200,1621224000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""ns2.x5.ru"", ""ns1.x5.ru"", ""ns4-l2.nic.ru"", ""ns8-l2.nic.ru""}"
x6.com,"GoDaddy.com, LLC",833947200,1622779200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns1.dnsece.com"", ""ns2.dnsece.com""}"
x7.com,"GoDaddy.com, LLC",867902400,1814500800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns1.dnsece.com"", ""ns3.dnsece.com"", ""ns2.dnsece.com""}"
x8.com,"GoDaddy.com, LLC",849675600,1670043600,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""anna.ns.cloudflare.com"", ""art.ns.cloudflare.com""}"
x9.com,"Network Solutions, LLC",806990400,1690516800,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""carl.ns.cloudflare.com"", ""marjory.ns.cloudflare.com""}"
xa.com,"eName Technology Co., Ltd.",889851600,1773374400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""vip3.alidns.com"", ""vip4.alidns.com""}"
xb.com,"Alibaba Cloud Computing (Beijing) Co., Ltd.",896241600,1779768000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""dns9.hichina.com"", ""dns10.hichina.com""}"
xc.com,"eName Technology Co., Ltd.",818053200,1827810000,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""f1g1ns1.dnspod.net"", ""f1g1ns2.dnspod.net""}"
xd.com,"Alibaba Cloud Computing (Beijing) Co., Ltd.",822027600,1705726800,ok https://icann.org/epp#ok,"{""ns3.dnsv4.com"", ""ns4.dnsv4.com""}"
xe.com,SafeNames Ltd.,787554000,1702616400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns-104.awsdns-13.com"", ""ns-836.awsdns-40.net"", ""ns-1670.awsdns-16.co.uk"", ""ns-1530.awsdns-63.org""}"
xf.com,"eName Technology Co., Ltd.",777700800,1850616000,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
xg.com,"CSC Corporate Domains, Inc.",817275600,1606194000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""dns1.cscdns.net"", ""dns2.cscdns.net""}"
xh.com,"eName Technology Co., Ltd.",896241600,1590465600,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""f1g1ns1.dnspod.net"", ""f1g1ns2.dnspod.net""}"
xi.com,"GoDaddy.com, LLC",759042000,1611205200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""pdns01.domaincontrol.com"", ""pdns02.domaincontrol.com""}"
xj.com,"eName Technology Co., Ltd.",831528000,1683604800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns4.dns.com"", ""dns4.dns.com"", ""ns3.dns.com"", ""dns3.dns.com""}"
xk.com,"GoDaddy.com, LLC",825483600,1709269200,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns2.4.cn"", ""ns1.4.cn""}"
xl.com,"GoDaddy.com, LLC",774504000,1658030400,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""ns71.domaincontrol.com"", ""ns72.domaincontrol.com""}"
xm.com,Mesh Digital Limited,780120000,1821412800,clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited,"{""a18-65.akam.net"", ""a5-67.akam.net"", ""a1-247.akam.net"", ""a9-64.akam.net"", ""a28-66.akam.net"", ""a12-64.akam.net""}"
xn.com,"Network Solutions, LLC",893217600,1745208000,clientTransferProhibited https://icann.org/epp#clientTransferProhibited,"{""auth1.dns.cogentco.com"", ""auth2.dns.cogentco.com""}"
